"SP500_lag2","IndexDiv_lag1","Loss"
12.3232323232323,11.1111111111111,967.38206460211
12.7272727272727,11.1111111111111,1027.10282049867
13.1313131313131,11.1111111111111,1086.06873859281
13.5353535353535,11.1111111111111,1144.14113851763
13.9393939393939,11.1111111111111,1202.48508297112
14.3434343434343,11.1111111111111,1262.15570847827
14.7474747474747,11.1111111111111,1322.68401756588
15.1515151515151,11.1111111111111,1384.53024658483
15.5555555555556,11.1111111111111,1447.04588943634
15.959595959596,11.1111111111111,1510.78830853624
16.3636363636364,11.1111111111111,1575.86791287705
16.7676767676768,11.1111111111111,1641.86071141682
17.1717171717172,11.1111111111111,1708.94090385874
17.5757575757576,11.1111111111111,1777.58670521727
17.979797979798,11.1111111111111,1847.20151186615
18.3838383838384,11.1111111111111,1917.87374147068
18.7878787878788,11.1111111111111,1989.75896961506
19.1919191919192,11.1111111111111,2062.50239888951
19.5959595959596,11.1111111111111,2136.0485684836
20,11.1111111111111,2210.68046757735
-20,11.5151515151515,362.320958962542
-19.5959595959596,11.5151515151515,344.056031632155
-19.1919191919192,11.5151515151515,326.469932024247
-18.7878787878788,11.5151515151515,309.685138081704
-18.3838383838384,11.5151515151515,293.146396206263
-17.979797979798,11.5151515151515,277.412822621042
-17.5757575757576,11.5151515151515,262.018187411315
-17.1717171717172,11.5151515151515,246.977457880116
-16.7676767676768,11.5151515151515,232.41410391943
-16.3636363636364,11.5151515151515,218.195437625747
-15.959595959596,11.5151515151515,204.357698967909
-15.5555555555556,11.5151515151515,191.085383499021
-15.1515151515152,11.5151515151515,178.333327478567
-14.7474747474747,11.5151515151515,165.807163424234
-14.3434343434343,11.5151515151515,153.625336275194
-13.9393939393939,11.5151515151515,141.990437362586
-13.5353535353535,11.5151515151515,130.622069180877
-13.1313131313131,11.5151515151515,119.806784235784
-12.7272727272727,11.5151515151515,109.546118876706
-12.3232323232323,11.5151515151515,99.6379396411384
-11.9191919191919,11.5151515151515,89.892531815194
-11.5151515151515,11.5151515151515,80.6966652707829
-11.1111111111111,11.5151515151515,71.9599167573336
-10.7070707070707,11.5151515151515,63.3454534850133
-10.3030303030303,11.5151515151515,55.3322232004547
-9.8989898989899,11.5151515151515,47.775151857489
-9.4949494949495,11.5151515151515,40.761285260829
-9.09090909090909,11.5151515151515,34.3391812722252
-8.68686868686869,11.5151515151515,28.1794705884072
-8.28282828282828,11.5151515151515,22.4577954439957
-7.87878787878788,11.5151515151515,17.4210812145356
-7.47474747474748,11.5151515151515,13.0456958306007
-7.07070707070707,11.5151515151515,9.28741921841641
-6.66666666666667,11.5151515151515,6.20808688506818
-6.26262626262626,11.5151515151515,3.67309216841127
-5.85858585858586,11.5151515151515,1.81794262760582
-5.45454545454546,11.5151515151515,0.58534502877005
-5.05050505050505,11.5151515151515,0.0310670886953811
-4.64646464646465,11.5151515151515,0.189802322159446
-4.24242424242424,11.5151515151515,1.12656092454045
-3.83838383838384,11.5151515151515,2.82838303162811
-3.43434343434344,11.5151515151515,5.3461626702575
-3.03030303030303,11.5151515151515,8.69372686272503
-2.62626262626263,11.5151515151515,12.897203579699
-2.22222222222222,11.5151515151515,17.7790885834129
-1.81818181818182,11.5151515151515,23.3635520494282
-1.41414141414142,11.5151515151515,29.6528158568049
-1.01010101010101,11.5151515151515,37.006930171687
-0.606060606060606,11.5151515151515,45.0779796276822
-0.202020202020201,11.5151515151515,54.2210933073266
0.202020202020201,11.5151515151515,64.0776694738905
0.606060606060606,11.5151515151515,74.5449748244928
1.01010101010101,11.5151515151515,85.6580916790487
1.41414141414142,11.5151515151515,93.9657301946781
1.81818181818182,11.5151515151515,106.614427318718
2.22222222222222,11.5151515151515,120.582300329888
2.62626262626263,11.5151515151515,136.484127253464
3.03030303030303,11.5151515151515,153.486968800123
3.43434343434343,11.5151515151515,171.914506654619
3.83838383838384,11.5151515151515,192.244887161666
4.24242424242424,11.5151515151515,213.705084437897
4.64646464646465,11.5151515151515,236.069566044797
5.05050505050505,11.5151515151515,259.361185530323
5.45454545454545,11.5151515151515,283.733765895604
5.85858585858586,11.5151515151515,309.596423433
6.26262626262626,11.5151515151515,336.622777394912
6.66666666666667,11.5151515151515,365.080893933823
7.07070707070707,11.5151515151515,394.825807808911
7.47474747474747,11.5151515151515,425.94958685194
7.87878787878788,11.5151515151515,458.979192158678
8.28282828282828,11.5151515151515,493.754059630069
8.68686868686869,11.5151515151515,530.044956109745
9.09090909090909,11.5151515151515,567.566778119598
9.4949494949495,11.5151515151515,606.655375614579
9.8989898989899,11.5151515151515,649.479819681104
10.3030303030303,11.5151515151515,695.217218857483
10.7070707070707,11.5151515151515,744.364230441045
11.1111111111111,11.5151515151515,796.627506264309
11.5151515151515,11.5151515151515,852.374745081861
11.9191919191919,11.5151515151515,910.883199554348
12.3232323232323,11.5151515151515,971.758218797966
12.7272727272727,11.5151515151515,1032.74651277497
13.1313131313131,11.5151515151515,1094.73139682878
13.5353535353535,11.5151515151515,1155.74646130693
13.9393939393939,11.5151515151515,1216.20430605116
14.3434343434343,11.5151515151515,1276.36642724585
14.7474747474747,11.5151515151515,1338.07966059036
15.1515151515151,11.5151515151515,1400.36576262944
15.5555555555556,11.5151515151515,1464.09648197012
15.959595959596,11.5151515151515,1528.56484127446
16.3636363636364,11.5151515151515,1594.09772012257
16.7676767676768,11.5151515151515,1660.94944726689
17.1717171717172,11.5151515151515,1729.0121972603
17.5757575757576,11.5151515151515,1797.8140031569
17.979797979798,11.5151515151515,1868.06892657281
18.3838383838384,11.5151515151515,1939.73522697236
18.7878787878788,11.5151515151515,2012.31887566069
19.1919191919192,11.5151515151515,2085.93882194299
19.5959595959596,11.5151515151515,2160.87958962721
20,11.5151515151515,2236.31984742579
-20,11.9191919191919,355.170569354092
-19.5959595959596,11.9191919191919,337.616631772717
-19.1919191919192,11.9191919191919,320.397265221127
-18.7878787878788,11.9191919191919,303.771048028315
-18.3838383838384,11.9191919191919,287.741903632847
-17.979797979798,11.9191919191919,271.982604001269
-17.5757575757576,11.9191919191919,256.654757625752
-17.1717171717172,11.9191919191919,241.823131332888
-16.7676767676768,11.9191919191919,227.24835613547
-16.3636363636364,11.9191919191919,213.101157077785
-15.959595959596,11.9191919191919,199.622418345575
-15.5555555555556,11.9191919191919,186.560877292359
-15.1515151515152,11.9191919191919,173.692206965855
-14.7474747474747,11.9191919191919,161.225262308602
-14.3434343434343,11.9191919191919,149.270990872523
-13.9393939393939,11.9191919191919,137.606456630321
-13.5353535353535,11.9191919191919,126.510479005193
-13.1313131313131,11.9191919191919,115.965639644016
-12.7272727272727,11.9191919191919,105.763555392679
-12.3232323232323,11.9191919191919,95.7169301117845
-11.9191919191919,11.9191919191919,86.2194998362862
-11.5151515151515,11.9191919191919,77.1873470120619
-11.1111111111111,11.9191919191919,68.2806427791171
-10.7070707070707,11.9191919191919,59.9676801407417
-10.3030303030303,11.9191919191919,52.1049804969103
-9.8989898989899,11.9191919191919,44.7597297879663
-9.4949494949495,11.9191919191919,38.0123091684908
-9.09090909090909,11.9191919191919,31.6595201927226
-8.68686868686869,11.9191919191919,25.5517977945725
-8.28282828282828,11.9191919191919,20.1609341996257
-7.87878787878788,11.9191919191919,15.4245869770255
-7.47474747474748,11.9191919191919,11.3101542449654
-7.07070707070707,11.9191919191919,7.86264754025689
-6.66666666666667,11.9191919191919,5.00805306073058
-6.26262626262626,11.9191919191919,2.77420377823877
-5.85858585858586,11.9191919191919,1.19535345140061
-5.45454545454546,11.9191919191919,0.256499167655371
-5.05050505050505,11.9191919191919,0.00790773745321197
-4.64646464646465,11.9191919191919,0.500489229483086
-4.24242424242424,11.9191919191919,1.77741990066866
-3.83838383838384,11.9191919191919,3.83008928111017
-3.43434343434344,11.9191919191919,6.70707504774712
-3.03030303030303,11.9191919191919,10.3974112666009
-2.62626262626263,11.9191919191919,14.957046697857
-2.22222222222222,11.9191919191919,20.1582533301229
-1.81818181818182,11.9191919191919,26.0755168921046
-1.41414141414142,11.9191919191919,32.7060388252244
-1.01010101010101,11.9191919191919,40.4249024752982
-0.606060606060606,11.9191919191919,48.833390430785
-0.202020202020201,11.9191919191919,58.3374868781325
0.202020202020201,11.9191919191919,68.5557045546736
0.606060606060606,11.9191919191919,79.375719042239
1.01010101010101,11.9191919191919,90.8260318712876
1.41414141414142,11.9191919191919,99.3856388782433
1.81818181818182,11.9191919191919,112.336923656255
2.22222222222222,11.9191919191919,126.456546160232
2.62626262626263,11.9191919191919,142.614861909533
3.03030303030303,11.9191919191919,159.956993485826
3.43434343434343,11.9191919191919,178.372472536284
3.83838383838384,11.9191919191919,199.126894225952
4.24242424242424,11.9191919191919,220.868772501978
4.64646464646465,11.9191919191919,243.726434077752
5.05050505050505,11.9191919191919,267.448457912103
5.45454545454545,11.9191919191919,292.173928518107
5.85858585858586,11.9191919191919,318.275887132206
6.26262626262626,11.9191919191919,345.575772183052
6.66666666666667,11.9191919191919,374.270035632281
7.07070707070707,11.9191919191919,404.241767776625
7.47474747474747,11.9191919191919,435.654950161444
7.87878787878788,11.9191919191919,468.4099458614
8.28282828282828,11.9191919191919,503.239521146472
8.68686868686869,11.9191919191919,539.78185858559
9.09090909090909,11.9191919191919,577.677832581883
9.4949494949495,11.9191919191919,616.755965941558
9.8989898989899,11.9191919191919,657.780128564316
10.3030303030303,11.9191919191919,702.637739705152
10.7070707070707,11.9191919191919,750.481355748651
11.1111111111111,11.9191919191919,801.589348595787
11.5151515151515,11.9191919191919,855.888911207388
11.9191919191919,11.9191919191919,913.647165245237
12.3232323232323,11.9191919191919,974.172039754449
12.7272727272727,11.9191919191919,1037.12247179967
13.1313131313131,11.9191919191919,1100.24790287217
13.5353535353535,11.9191919191919,1164.49702019733
13.9393939393939,11.9191919191919,1227.57538700971
14.3434343434343,11.9191919191919,1290.43030905664
14.7474747474747,11.9191919191919,1352.53781080688
15.1515151515151,11.9191919191919,1416.03378687633
15.5555555555556,11.9191919191919,1480.26461015485
15.959595959596,11.9191919191919,1545.76106489463
16.3636363636364,11.9191919191919,1612.28439596665
16.7676767676768,11.9191919191919,1679.63192468037
17.1717171717172,11.9191919191919,1748.24704817731
17.5757575757576,11.9191919191919,1818.18859202182
17.979797979798,11.9191919191919,1888.98656514958
18.3838383838384,11.9191919191919,1960.88536563549
18.7878787878788,11.9191919191919,2034.36378358734
19.1919191919192,11.9191919191919,2108.85698163671
19.5959595959596,11.9191919191919,2184.38867874551
20,11.9191919191919,2261.06103087142
-20,12.3232323232323,348.877120134443
-19.5959595959596,12.3232323232323,331.315687117515
-19.1919191919192,12.3232323232323,314.586042985713
-18.7878787878788,12.3232323232323,298.191960218331
-18.3838383838384,12.3232323232323,282.133004117937
-17.979797979798,12.3232323232323,266.54019483517
-17.5757575757576,12.3232323232323,251.351145250106
-17.1717171717172,12.3232323232323,236.485308780598
-16.7676767676768,12.3232323232323,222.101008454427
-16.3636363636364,12.3232323232323,208.351930405637
-15.959595959596,12.3232323232323,194.954095939737
-15.5555555555556,12.3232323232323,181.750355042368
-15.1515151515152,12.3232323232323,169.008539608707
-14.7474747474747,12.3232323232323,156.721288682699
-14.3434343434343,12.3232323232323,144.782632397654
-13.9393939393939,12.3232323232323,133.395243385807
-13.5353535353535,12.3232323232323,122.570409082023
-13.1313131313131,12.3232323232323,112.07197460951
-12.7272727272727,12.3232323232323,101.724161443904
-12.3232323232323,12.3232323232323,91.9205036383797
-11.9191919191919,12.3232323232323,82.5909069224314
-11.5151515151515,12.3232323232323,73.4008963025082
-11.1111111111111,12.3232323232323,64.7896276646701
-10.7070707070707,12.3232323232323,56.6100388869536
-10.3030303030303,12.3232323232323,48.9325236603237
-9.8989898989899,12.3232323232323,41.8547568149132
-9.4949494949495,12.3232323232323,35.2801043993339
-9.09090909090909,12.3232323232323,28.8637084646713
-8.68686868686869,12.3232323232323,23.1062318875439
-8.28282828282828,12.3232323232323,17.990437878847
-7.87878787878788,12.3232323232323,13.5420909305234
-7.47474747474748,12.3232323232323,9.71013105604451
-7.07070707070707,12.3232323232323,6.55297543848843
-6.66666666666667,12.3232323232323,3.93774658852439
-6.26262626262626,12.3232323232323,2.00433241683829
-5.85858585858586,12.3232323232323,0.696686244456103
-5.45454545454546,12.3232323232323,0.061543024039429
-5.05050505050505,12.3232323232323,0.128084391046858
-4.64646464646465,12.3232323232323,0.965551630569582
-4.24242424242424,12.3232323232323,2.57657720522345
-3.83838383838384,12.3232323232323,4.97544862975471
-3.43434343434344,12.3232323232323,8.21723777465534
-3.03030303030303,12.3232323232323,12.2624273547774
-2.62626262626263,12.3232323232323,17.1657033719018
-2.22222222222222,12.3232323232323,22.682840625943
-1.81818181818182,12.3232323232323,28.9363372853849
-1.41414141414142,12.3232323232323,35.9099810791348
-1.01010101010101,12.3232323232323,43.9907619382048
-0.606060606060606,12.3232323232323,52.7389805962826
-0.202020202020201,12.3232323232323,62.6044568578871
0.202020202020201,12.3232323232323,73.1849561146349
0.606060606060606,12.3232323232323,84.3584971427561
1.01010101010101,12.3232323232323,96.145373415446
1.41414141414142,12.3232323232323,104.958091239056
1.81818181818182,12.3232323232323,118.216038385567
2.22222222222222,12.3232323232323,132.548393207538
2.62626262626263,12.3232323232323,148.880351366383
3.03030303030303,12.3232323232323,166.550640197371
3.43434343434343,12.3232323232323,185.326857309906
3.83838383838384,12.3232323232323,206.071464873191
4.24242424242424,12.3232323232323,228.140042198239
4.64646464646465,12.3232323232323,251.479973630104
5.05050505050505,12.3232323232323,275.663055448885
5.45454545454545,12.3232323232323,300.776889917793
5.85858585858586,12.3232323232323,326.985381784246
6.26262626262626,12.3232323232323,354.716745939497
6.66666666666667,12.3232323232323,383.567712452189
7.07070707070707,12.3232323232323,413.926143394263
7.47474747474747,12.3232323232323,445.457966572721
7.87878787878788,12.3232323232323,478.41475014181
8.28282828282828,12.3232323232323,513.08305981673
8.68686868686869,12.3232323232323,549.553546236194
9.09090909090909,12.3232323232323,587.860583213644
9.4949494949495,12.3232323232323,627.359904705575
9.8989898989899,12.3232323232323,667.979081845294
10.3030303030303,12.3232323232323,711.179039401406
10.7070707070707,12.3232323232323,757.88655868915
11.1111111111111,12.3232323232323,807.859041703124
11.5151515151515,12.3232323232323,860.930867162724
11.9191919191919,12.3232323232323,917.27607598755
12.3232323232323,12.3232323232323,977.045247553497
12.7272727272727,12.3232323232323,1039.58633845772
13.1313131313131,12.3232323232323,1104.5943088151
13.5353535353535,12.3232323232323,1169.88599759845
13.9393939393939,12.3232323232323,1236.16081854497
14.3434343434343,12.3232323232323,1301.56794439383
14.7474747474747,12.3232323232323,1366.76309082164
15.1515151515151,12.3232323232323,1430.96286773019
15.5555555555556,12.3232323232323,1496.10628521911
15.959595959596,12.3232323232323,1562.37940206612
16.3636363636364,12.3232323232323,1629.65382144742
16.7676767676768,12.3232323232323,1698.23589772323
17.1717171717172,12.3232323232323,1767.39905613022
17.5757575757576,12.3232323232323,1837.78105606954
17.979797979798,12.3232323232323,1909.5012109527
18.3838383838384,12.3232323232323,1982.39475707131
18.7878787878788,12.3232323232323,2056.007764687
19.1919191919192,12.3232323232323,2131.06767418141
19.5959595959596,12.3232323232323,2207.65105722394
20,12.3232323232323,2285.04508153412
-20,12.7272727272727,342.614791442704
-19.5959595959596,12.7272727272727,325.579605265828
-19.1919191919192,12.7272727272727,308.817278920977
-18.7878787878788,12.7272727272727,292.469487363013
-18.3838383838384,12.7272727272727,276.608462506831
-17.979797979798,12.7272727272727,261.060728330069
-17.5757575757576,12.7272727272727,245.906117837397
-17.1717171717172,12.7272727272727,231.294477899702
-16.7676767676768,12.7272727272727,217.255852780568
-16.3636363636364,12.7272727272727,203.489973506828
-15.959595959596,12.7272727272727,189.970205395466
-15.5555555555556,12.7272727272727,176.966075791091
-15.1515151515152,12.7272727272727,164.379471587405
-14.7474747474747,12.7272727272727,152.147600463093
-14.3434343434343,12.7272727272727,140.471636628699
-13.9393939393939,12.7272727272727,129.360629653175
-13.5353535353535,12.7272727272727,118.562871914208
-13.1313131313131,12.7272727272727,107.914148286049
-12.7272727272727,12.7272727272727,97.8092658803343
-12.3232323232323,12.7272727272727,88.1764478279649
-11.9191919191919,12.7272727272727,78.706285849273
-11.5151515151515,12.7272727272727,69.7835319658595
-11.1111111111111,12.7272727272727,61.297271275557
-10.7070707070707,12.7272727272727,53.2959399472946
-10.3030303030303,12.7272727272727,45.8946873592277
-9.8989898989899,12.7272727272727,39.0543273999323
-9.4949494949495,12.7272727272727,32.4026889546981
-9.09090909090909,12.7272727272727,26.2458721040356
-8.68686868686869,12.7272727272727,20.7744489009089
-8.28282828282828,12.7272727272727,15.9670591074761
-7.87878787878788,12.7272727272727,11.7696678979548
-7.47474747474748,12.7272727272727,8.25771413881079
-7.07070707070707,12.7272727272727,5.31624573306383
-6.66666666666667,12.7272727272727,3.00458322142211
-6.26262626262626,12.7272727272727,1.35269827002527
-5.85858585858586,12.7272727272727,0.331155112232928
-5.45454545454546,12.7272727272727,0.000241939588121209
-5.05050505050505,12.7272727272727,0.396807898323294
-4.64646464646465,12.7272727272727,1.57801551515492
-4.24242424242424,12.7272727272727,3.5236757059249
-3.83838383838384,12.7272727272727,6.26928314046117
-3.43434343434344,12.7272727272727,9.87490180906125
-3.03030303030303,12.7272727272727,14.2872812319736
-2.62626262626263,12.7272727272727,19.5093069482385
-2.22222222222222,12.7272727272727,25.356919650434
-1.81818181818182,12.7272727272727,31.9146843036234
-1.41414141414142,12.7272727272727,39.2635972339035
-1.01010101010101,12.7272727272727,47.7046949285386
-0.606060606060606,12.7272727272727,56.7948444707257
-0.202020202020201,12.7272727272727,67.0219860615786
0.202020202020201,12.7272727272727,77.9654731048535
0.606060606060606,12.7272727272727,89.4930009627802
1.01010101010101,12.7272727272727,101.616081005872
1.41414141414142,12.7272727272727,110.674165072384
1.81818181818182,12.7272727272727,124.244223610148
2.22222222222222,12.7272727272727,138.835451589472
2.62626262626263,12.7272727272727,155.280671382109
3.03030303030303,12.7272727272727,173.291139433057
3.43434343434343,12.7272727272727,192.403462701889
3.83838383838384,12.7272727272727,213.053652194984
4.24242424242424,12.7272727272727,235.628781866593
4.64646464646465,12.7272727272727,259.315725967214
5.05050505050505,12.7272727272727,283.952664993897
5.45454545454545,12.7272727272727,309.468772561319
5.85858585858586,12.7272727272727,336.032186751867
6.26262626262626,12.7272727272727,363.997347836851
6.66666666666667,12.7272727272727,393.151597152414
7.07070707070707,12.7272727272727,423.669246475254
7.47474747474747,12.7272727272727,455.518299559314
7.87878787878788,12.7272727272727,488.740723006832
8.28282828282828,12.7272727272727,523.294515806498
8.68686868686869,12.7272727272727,559.818705675772
9.09090909090909,12.7272727272727,598.105335383872
9.4949494949495,12.7272727272727,637.978393688254
9.8989898989899,12.7272727272727,679.090675437725
10.3030303030303,12.7272727272727,721.318044347568
10.7070707070707,12.7272727272727,766.708357822237
11.1111111111111,12.7272727272727,815.266709067779
11.5151515151515,12.7272727272727,867.350075556881
11.9191919191919,12.7272727272727,922.390716481087
12.3232323232323,12.7272727272727,980.788391471301
12.7272727272727,12.7272727272727,1042.57063381511
13.1313131313131,12.7272727272727,1107.12711109117
13.5353535353535,12.7272727272727,1174.18103920826
13.9393939393939,12.7272727272727,1241.66052811527
14.3434343434343,12.7272727272727,1309.91108900666
14.7474747474747,12.7272727272727,1377.67499989607
15.1515151515151,12.7272727272727,1445.23720728721
15.5555555555556,12.7272727272727,1511.51582311959
15.959595959596,12.7272727272727,1578.40755490977
16.3636363636364,12.7272727272727,1646.7416693565
16.7676767676768,12.7272727272727,1715.75673000263
17.1717171717172,12.7272727272727,1786.2265180347
17.5757575757576,12.7272727272727,1857.3709965073
17.979797979798,12.7272727272727,1929.54481667245
18.3838383838384,12.7272727272727,2003.03181656559
18.7878787878788,12.7272727272727,2077.82400428029
19.1919191919192,12.7272727272727,2153.42905941936
19.5959595959596,12.7272727272727,2230.14555010112
20,12.7272727272727,2308.45730743358
-20,13.1313131313131,336.703313243395
-19.5959595959596,13.1313131313131,319.626964667166
-19.1919191919192,13.1313131313131,302.995978397086
-18.7878787878788,13.1313131313131,286.850684564492
-18.3838383838384,13.1313131313131,270.954344139161
-17.979797979798,13.1313131313131,255.489677087854
-17.5757575757576,13.1313131313131,240.673760475373
-17.1717171717172,13.1313131313131,226.340072581679
-16.7676767676768,13.1313131313131,212.214043369226
-16.3636363636364,13.1313131313131,198.386538243872
-15.959595959596,13.1313131313131,185.119689520232
-15.5555555555556,13.1313131313131,172.223805738867
-15.1515151515152,13.1313131313131,159.692888868245
-14.7474747474747,13.1313131313131,147.735473000031
-14.3434343434343,13.1313131313131,136.333809139021
-13.9393939393939,13.1313131313131,125.236610762054
-13.5353535353535,13.1313131313131,114.287089353596
-13.1313131313131,13.1313131313131,103.87194201939
-12.7272727272727,13.1313131313131,93.946322074311
-12.3232323232323,13.1313131313131,84.2140286106489
-11.9191919191919,13.1313131313131,74.9512606050812
-11.5151515151515,13.1313131313131,66.1708648511858
-11.1111111111111,13.1313131313131,57.8562243063428
-10.7070707070707,13.1313131313131,50.1299896612485
-10.3030303030303,13.1313131313131,42.980274948535
-9.8989898989899,13.1313131313131,36.1324771146873
-9.4949494949495,13.1313131313131,29.5835668324875
-9.09090909090909,13.1313131313131,23.7535098674515
-8.68686868686869,13.1313131313131,18.5841475679037
-8.28282828282828,13.1313131313131,14.0428026564616
-7.87878787878788,13.1313131313131,10.1418701191416
-7.47474747474748,13.1313131313131,6.9054744783023
-7.07070707070707,13.1313131313131,4.21161234201352
-6.66666666666667,13.1313131313131,2.20029919420033
-6.26262626262626,13.1313131313131,0.817443625006522
-5.85858585858586,13.1313131313131,0.101021167362634
-5.45454545454546,13.1313131313131,0.0790092427368988
-5.05050505050505,13.1313131313131,0.812485334238311
-4.64646464646465,13.1313131313131,2.3344291096453
-4.24242424242424,13.1313131313131,4.62110461653862
-3.83838383838384,13.1313131313131,7.7302855169473
-3.43434343434344,13.1313131313131,11.6764489255452
-3.03030303030303,13.1313131313131,16.4702797580716
-2.62626262626263,13.1313131313131,22.0072489221788
-2.22222222222222,13.1313131313131,28.1799839956931
-1.81818181818182,13.1313131313131,35.050038027779
-1.41414141414142,13.1313131313131,42.7725488227508
-1.01010101010101,13.1313131313131,51.5691490044215
-0.606060606060606,13.1313131313131,61.0009867589159
-0.202020202020201,13.1313131313131,71.5901843167781
0.202020202020201,13.1313131313131,82.8971197442263
0.606060606060606,13.1313131313131,94.7755214816841
1.01010101010101,13.1313131313131,107.248465284145
1.41414141414142,13.1313131313131,116.538145186651
1.81818181818182,13.1313131313131,130.425248822685
2.22222222222222,13.1313131313131,145.32492146007
2.62626262626263,13.1313131313131,161.8190578324
3.03030303030303,13.1313131313131,180.171693648775
3.43434343434343,13.1313131313131,199.621899925307
3.83838383838384,13.1313131313131,220.214740031188
4.24242424242424,13.1313131313131,243.234408765131
4.64646464646465,13.1313131313131,267.172350848673
5.05050505050505,13.1313131313131,292.312114219209
5.45454545454545,13.1313131313131,318.323935986635
5.85858585858586,13.1313131313131,345.257796263265
6.26262626262626,13.1313131313131,373.303814599631
6.66666666666667,13.1313131313131,402.905884101799
7.07070707070707,13.1313131313131,433.601781704778
7.47474747474747,13.1313131313131,465.820881186083
7.87878787878788,13.1313131313131,499.175752525533
8.28282828282828,13.1313131313131,534.02558900386
8.68686868686869,13.1313131313131,570.236603793682
9.09090909090909,13.1313131313131,608.608723043144
9.4949494949495,13.1313131313131,648.633625712079
9.8989898989899,13.1313131313131,690.138285927048
10.3030303030303,13.1313131313131,732.871119557882
10.7070707070707,13.1313131313131,776.892396454545
11.1111111111111,13.1313131313131,824.370622514883
11.5151515151515,13.1313131313131,874.807267369478
11.9191919191919,13.1313131313131,928.964340049932
12.3232323232323,13.1313131313131,985.967891178957
12.7272727272727,13.1313131313131,1046.4304760631
13.1313131313131,13.1313131313131,1110.22251689305
13.5353535353535,13.1313131313131,1176.79419031469
13.9393939393939,13.1313131313131,1245.8932281046
14.3434343434343,13.1313131313131,1315.57202421389
14.7474747474747,13.1313131313131,1385.79751184079
15.1515151515151,13.1313131313131,1455.93450451242
15.5555555555556,13.1313131313131,1525.70055643144
15.959595959596,13.1313131313131,1594.1799665249
16.3636363636364,13.1313131313131,1662.89148680607
16.7676767676768,13.1313131313131,1733.27473124145
17.1717171717172,13.1313131313131,1804.07868212995
17.5757575757576,13.1313131313131,1876.30990690402
17.979797979798,13.1313131313131,1949.54282560815
18.3838383838384,13.1313131313131,2023.53343283657
18.7878787878788,13.1313131313131,2098.78709253952
19.1919191919192,13.1313131313131,2175.37655975493
19.5959595959596,13.1313131313131,2253.09555249519
20,13.1313131313131,2331.51950747246
-20,13.5353535353535,330.622806501482
-19.5959595959596,13.5353535353535,313.731811543117
-19.1919191919192,13.5353535353535,297.216980383725
-18.7878787878788,13.5353535353535,281.03212231223
-18.3838383838384,13.5353535353535,265.291286337742
-17.979797979798,13.5353535353535,250.245668639586
-17.5757575757576,13.5353535353535,235.601677992583
-17.1717171717172,13.5353535353535,221.129926325084
-16.7676767676768,13.5353535353535,207.008641307634
-16.3636363636364,13.5353535353535,193.457039470012
-15.959595959596,13.5353535353535,180.235812761317
-15.5555555555556,13.5353535353535,167.416697623792
-15.1515151515152,13.5353535353535,155.183933428296
-14.7474747474747,13.5353535353535,143.49016909151
-14.3434343434343,13.5353535353535,132.093048079796
-13.9393939393939,13.5353535353535,120.843185461631
-13.5353535353535,13.5353535353535,110.11692758812
-13.1313131313131,13.5353535353535,99.8990008253871
-12.7272727272727,13.5353535353535,89.9192437067784
-12.3232323232323,13.5353535353535,80.3100132979508
-11.9191919191919,13.5353535353535,71.2311524254488
-11.5151515151515,13.5353535353535,62.6192895748607
-11.1111111111111,13.5353535353535,54.5539970855539
-10.7070707070707,13.5353535353535,47.0753554310054
-10.3030303030303,13.5353535353535,40.0285703209537
-9.8989898989899,13.5353535353535,33.1331272799873
-9.4949494949495,13.5353535353535,26.9470788359922
-9.09090909090909,13.5353535353535,21.390238150898
-8.68686868686869,13.5353535353535,16.5144917396337
-8.28282828282828,13.5353535353535,12.2360226730348
-7.87878787878788,13.5353535353535,8.66248175155308
-7.47474747474748,13.5353535353535,5.63363980994663
-7.07070707070707,13.5353535353535,3.24415243387991
-6.66666666666667,13.5353535353535,1.51977136565984
-6.26262626262626,13.5353535353535,0.41568402649438
-5.85858585858586,13.5353535353535,0.00326812886525
-5.45454545454546,13.5353535353535,0.304874482609191
-5.05050505050505,13.5353535353535,1.38579688973835
-4.64646464646465,13.5353535353535,3.23948178616722
-4.24242424242424,13.5353535353535,5.88252062406349
-3.83838383838384,13.5353535353535,9.3519775794382
-3.43434343434344,13.5353535353535,13.6326915215728
-3.03030303030303,13.5353535353535,18.8083405302409
-2.62626262626263,13.5353535353535,24.6427099759973
-2.22222222222222,13.5353535353535,31.1525105194552
-1.81818181818182,13.5353535353535,38.3393996692519
-1.41414141414142,13.5353535353535,46.4338678304351
-1.01010101010101,13.5353535353535,55.5840996494753
-0.606060606060606,13.5353535353535,65.3573042274552
-0.202020202020201,13.5353535353535,76.3088928577503
0.202020202020201,13.5353535353535,87.980065496882
0.606060606060606,13.5353535353535,100.207466870639
1.01010101010101,13.5353535353535,113.044485094626
1.41414141414142,13.5353535353535,122.553469182656
1.81818181818182,13.5353535353535,136.773958287618
2.22222222222222,13.5353535353535,151.987725320573
2.62626262626263,13.5353535353535,168.520773774213
3.03030303030303,13.5353535353535,187.205587852568
3.43434343434343,13.5353535353535,206.99098961391
3.83838383838384,13.5353535353535,227.858087532051
4.24242424242424,13.5353535353535,250.90192374733
4.64646464646465,13.5353535353535,275.19501261035
5.05050505050505,13.5353535353535,300.794752840636
5.45454545454545,13.5353535353535,327.233274492361
5.85858585858586,13.5353535353535,354.566460606956
