"SP500_lag2","IndexDiv_lag1","Loss"
7.07070707070707,-29.2929292929293,80.8104416273355
9.09090909090909,-29.2929292929293,20.3821513176636
11.1111111111111,-29.2929292929293,0.0045175415564669
13.1313131313131,-29.2929292929293,20.8353340345005
15.1515151515152,-29.2929292929293,81.6025155170834
17.1717171717172,-29.2929292929293,179.054519426767
19.1919191919192,-29.2929292929293,310.908174677638
21.2121212121212,-29.2929292929293,466.688608377964
23.2323232323232,-29.2929292929293,655.236443503286
25.2525252525253,-29.2929292929293,872.125877793671
27.2727272727273,-29.2929292929293,1129.34413397963
29.2929292929293,-29.2929292929293,1418.41113950627
31.3131313131313,-29.2929292929293,1726.30567675821
33.3333333333333,-29.2929292929293,2059.51752876692
35.3535353535354,-29.2929292929293,2431.41670539222
37.3737373737374,-29.2929292929293,2847.35999731731
39.3939393939394,-29.2929292929293,3293.04099237907
41.4141414141414,-29.2929292929293,3765.08280096644
43.4343434343434,-29.2929292929293,4271.15717544029
45.4545454545455,-29.2929292929293,4807.49696515047
47.4747474747475,-29.2929292929293,5370.86775238602
49.4949494949495,-29.2929292929293,5968.11932741777
51.5151515151515,-29.2929292929293,6592.58632300198
53.5353535353536,-29.2929292929293,7247.70147968425
55.5555555555556,-29.2929292929293,7943.82916737974
57.5757575757576,-29.2929292929293,8672.36137119333
59.5959595959596,-29.2929292929293,9430.40019935233
61.6161616161616,-29.2929292929293,10220.5947648791
63.6363636363637,-29.2929292929293,11043.2328577764
65.6565656565657,-29.2929292929293,11889.1234655856
67.6767676767677,-29.2929292929293,12762.1752894696
69.6969696969697,-29.2929292929293,13665.4148233228
71.7171717171717,-29.2929292929293,14599.700141455
73.7373737373738,-29.2929292929293,15565.6699467026
75.7575757575758,-29.2929292929293,16566.5984862031
77.7777777777778,-29.2929292929293,17598.7846261765
79.7979797979798,-29.2929292929293,18662.2117642901
81.8181818181818,-29.2929292929293,19758.5142928251
83.8383838383839,-29.2929292929293,20885.8009285093
85.8585858585859,-29.2929292929293,22043.7703007711
87.8787878787879,-29.2929292929293,23233.8917978007
89.8989898989899,-29.2929292929293,24456.1409439128
91.919191919192,-29.2929292929293,25707.1905364634
93.9393939393939,-29.2929292929293,26990.0421810526
95.959595959596,-29.2929292929293,28298.5986649831
97.979797979798,-29.2929292929293,29636.4225775121
100,-29.2929292929293,31005.1326241164
-100,-27.2727272727273,26074.6452564672
-97.979797979798,-27.2727272727273,25187.8098942424
-95.959595959596,-27.2727272727273,24317.1887146877
-93.9393939393939,-27.2727272727273,23462.2445346484
-91.9191919191919,-27.2727272727273,22622.6041648422
-89.8989898989899,-27.2727272727273,21797.8933816085
-87.8787878787879,-27.2727272727273,20986.846417905
-85.8585858585859,-27.2727272727273,20191.0366452845
-83.8383838383838,-27.2727272727273,19413.9417745676
-81.8181818181818,-27.2727272727273,18653.4212651366
-79.7979797979798,-27.2727272727273,17908.7904344252
-77.7777777777778,-27.2727272727273,17179.5664234555
-75.7575757575758,-27.2727272727273,16465.3503462491
-73.7373737373737,-27.2727272727273,15765.4563019391
-71.7171717171717,-27.2727272727273,15080.2282553046
-69.6969696969697,-27.2727272727273,14414.5089074476
-67.6767676767677,-27.2727272727273,13762.6608686475
-65.6565656565656,-27.2727272727273,13122.4597040787
-63.6363636363636,-27.2727272727273,12498.5784533062
-61.6161616161616,-27.2727272727273,11893.3921385321
-59.5959595959596,-27.2727272727273,11305.2820870393
-57.5757575757576,-27.2727272727273,10731.5872728548
-55.5555555555556,-27.2727272727273,10171.1912434787
-53.5353535353535,-27.2727272727273,9628.63062016059
-51.5151515151515,-27.2727272727273,9105.73872044894
-49.4949494949495,-27.2727272727273,8603.46659150012
-47.4747474747475,-27.2727272727273,8119.65519344921
-45.4545454545455,-27.2727272727273,7654.12700522075
-43.4343434343434,-27.2727272727273,7198.42540998801
-41.4141414141414,-27.2727272727273,6758.34320755238
-39.3939393939394,-27.2727272727273,6334.872107743
-37.3737373737374,-27.2727272727273,5933.8919973801
-35.3535353535353,-27.2727272727273,5546.17175968717
-33.3333333333333,-27.2727272727273,5177.5791656368
-31.3131313131313,-27.2727272727273,4840.04197255809
-29.2929292929293,-27.2727272727273,4514.77919630285
-27.2727272727273,-27.2727272727273,4207.26782353715
-25.2525252525252,-27.2727272727273,3899.11625039929
-23.2323232323232,-27.2727272727273,3580.61954052494
-21.2121212121212,-27.2727272727273,3245.5660899213
-19.1919191919192,-27.2727272727273,2919.05098937073
-17.1717171717172,-27.2727272727273,2612.91522545416
-15.1515151515151,-27.2727272727273,2312.48653804814
-13.1313131313131,-27.2727272727273,2019.61054169226
-11.1111111111111,-27.2727272727273,1734.98021834937
-9.09090909090908,-27.2727272727273,1460.76692048048
-7.07070707070706,-27.2727272727273,1202.74518049134
-5.05050505050504,-27.2727272727273,966.496222666214
-3.03030303030303,-27.2727272727273,751.003454393308
-1.01010101010101,-27.2727272727273,540.444920009392
1.01010101010101,-27.2727272727273,415.894776137111
3.03030303030303,-27.2727272727273,260.470857708122
5.05050505050505,-27.2727272727273,137.807441339512
7.07070707070707,-27.2727272727273,52.5066272680192
9.09090909090909,-27.2727272727273,7.74214828913497
11.1111111111111,-27.2727272727273,3.03646449870852
13.1313131313131,-27.2727272727273,39.924142301392
15.1515151515152,-27.2727272727273,114.974335358854
17.1717171717172,-27.2727272727273,224.791280831335
19.1919191919192,-27.2727272727273,362.583485098289
21.2121212121212,-27.2727272727273,530.766719989538
23.2323232323232,-27.2727272727273,727.904682249964
25.2525252525253,-27.2727272727273,962.998792064703
27.2727272727273,-27.2727272727273,1231.25236251878
29.2929292929293,-27.2727272727273,1518.0823992959
31.3131313131313,-27.2727272727273,1832.88362094388
33.3333333333333,-27.2727272727273,2187.60734928255
35.3535353535354,-27.2727272727273,2582.41211880948
37.3737373737374,-27.2727272727273,3005.92282606296
39.3939393939394,-27.2727272727273,3457.88842596134
41.4141414141414,-27.2727272727273,3943.66586881666
43.4343434343434,-27.2727272727273,4456.52340760139
45.4545454545455,-27.2727272727273,5001.4161028275
47.4747474747475,-27.2727272727273,5575.62956878203
49.4949494949495,-27.2727272727273,6178.77339627891
51.5151515151515,-27.2727272727273,6821.46966345933
53.5353535353536,-27.2727272727273,7497.95613110548
55.5555555555556,-27.2727272727273,8203.9024655204
57.5757575757576,-27.2727272727273,8942.38151220763
59.5959595959596,-27.2727272727273,9712.14577876823
61.6161616161616,-27.2727272727273,10504.3284951067
63.6363636363637,-27.2727272727273,11325.4163613258
65.6565656565657,-27.2727272727273,12177.2692955414
67.6767676767677,-27.2727272727273,13060.4698229654
69.6969696969697,-27.2727272727273,13976.9164353791
71.7171717171717,-27.2727272727273,14926.2809366531
73.7373737373738,-27.2727272727273,15906.8100681011
75.7575757575758,-27.2727272727273,16919.8608649498
77.7777777777778,-27.2727272727273,17964.2929034178
79.7979797979798,-27.2727272727273,19039.3369325656
81.8181818181818,-27.2727272727273,20146.5384503126
83.8383838383839,-27.2727272727273,21285.4800111452
85.8585858585859,-27.2727272727273,22453.6555887611
87.8787878787879,-27.2727272727273,23653.4115967879
89.8989898989899,-27.2727272727273,24877.8306839818
91.919191919192,-27.2727272727273,26133.1708396825
93.9393939393939,-27.2727272727273,27418.2412856941
95.959595959596,-27.2727272727273,28732.3226995479
97.979797979798,-27.2727272727273,30077.7225506367
100,-27.2727272727273,31454.8036577891
-100,-25.2525252525252,25453.8951029231
-97.979797979798,-25.2525252525252,24581.2163284225
-95.959595959596,-25.2525252525252,23721.1365951077
-93.9393939393939,-25.2525252525252,22875.6204353115
-91.9191919191919,-25.2525252525252,22045.45228716
-89.8989898989899,-25.2525252525252,21230.7208298747
-87.8787878787879,-25.2525252525252,20432.3716959159
-85.8585858585859,-25.2525252525252,19649.3305065771
-83.8383838383838,-25.2525252525252,18881.5003066565
-81.8181818181818,-25.2525252525252,18127.6824986831
-79.7979797979798,-25.2525252525252,17388.5402458458
-77.7777777777778,-25.2525252525252,16667.3667071504
-75.7575757575758,-25.2525252525252,15963.1919772104
-73.7373737373737,-25.2525252525252,15274.8998237688
-71.7171717171717,-25.2525252525252,14602.0259284672
-69.6969696969697,-25.2525252525252,13943.9819678555
-67.6767676767677,-25.2525252525252,13300.4740031287
-65.6565656565656,-25.2525252525252,12671.8207017216
-63.6363636363636,-25.2525252525252,12063.7166381338
-61.6161616161616,-25.2525252525252,11466.5839700396
-59.5959595959596,-25.2525252525252,10881.8900150619
-57.5757575757576,-25.2525252525252,10317.0581281947
-55.5555555555556,-25.2525252525252,9769.37625083171
-53.5353535353535,-25.2525252525252,9236.93101605675
-51.5151515151515,-25.2525252525252,8717.39865370304
-49.4949494949495,-25.2525252525252,8215.66039015162
-47.4747474747475,-25.2525252525252,7733.70945528115
-45.4545454545455,-25.2525252525252,7271.6174395548
-43.4343434343434,-25.2525252525252,6829.72485354783
-41.4141414141414,-25.2525252525252,6401.63438541114
-39.3939393939394,-25.2525252525252,5985.6602196542
-37.3737373737374,-25.2525252525252,5585.1786872088
-35.3535353535353,-25.2525252525252,5206.93268253873
-33.3333333333333,-25.2525252525252,4844.28171055808
-31.3131313131313,-25.2525252525252,4496.45062629373
-29.2929292929293,-25.2525252525252,4179.76554394667
-27.2727272727273,-25.2525252525252,3877.73282820108
-25.2525252525252,-25.2525252525252,3592.97017383414
-23.2323232323232,-25.2525252525252,3307.33567452986
-21.2121212121212,-25.2525252525252,3012.60784328971
-19.1919191919192,-25.2525252525252,2702.35010159698
-17.1717171717172,-25.2525252525252,2406.10249057759
-15.1515151515151,-25.2525252525252,2125.9913035019
-13.1313131313131,-25.2525252525252,1849.83357524532
-11.1111111111111,-25.2525252525252,1583.22523177908
-9.09090909090908,-25.2525252525252,1326.87355832119
-7.07070707070706,-25.2525252525252,1082.10956691162
-5.05050505050504,-25.2525252525252,860.144421787765
-3.03030303030303,-25.2525252525252,658.469383748476
-1.01010101010101,-25.2525252525252,464.348805125167
1.01010101010101,-25.2525252525252,349.545909780651
3.03030303030303,-25.2525252525252,208.136265325394
5.05050505050505,-25.2525252525252,100.391234964184
7.07070707070707,-25.2525252525252,30.6533753796598
9.09090909090909,-25.2525252525252,1.12998714545252
11.1111111111111,-25.2525252525252,12.5028900430536
13.1313131313131,-25.2525252525252,64.1547419159678
15.1515151515152,-25.2525252525252,152.215686295494
17.1717171717172,-25.2525252525252,271.934970908913
19.1919191919192,-25.2525252525252,419.415422152029
21.2121212121212,-25.2525252525252,596.504236133061
23.2323232323232,-25.2525252525252,809.903643473355
25.2525252525253,-25.2525252525252,1057.233560388
27.2727272727273,-25.2525252525252,1323.36036299936
29.2929292929293,-25.2525252525252,1619.39059837377
31.3131313131313,-25.2525252525252,1957.33023182527
33.3333333333333,-25.2525252525252,2330.40717929192
35.3535353535354,-25.2525252525252,2731.25684833971
37.3737373737374,-25.2525252525252,3164.29543200285
39.3939393939394,-25.2525252525252,3627.43216950496
41.4141414141414,-25.2525252525252,4119.45768923752
43.4343434343434,-25.2525252525252,4643.79711300736
45.4545454545455,-25.2525252525252,5195.07945164538
47.4747474747475,-25.2525252525252,5784.54687454401
49.4949494949495,-25.2525252525252,6408.96111854718
51.5151515151515,-25.2525252525252,7062.83380653911
53.5353535353536,-25.2525252525252,7749.52835264329
55.5555555555556,-25.2525252525252,8465.42124804578
57.5757575757576,-25.2525252525252,9205.00871921417
59.5959595959596,-25.2525252525252,9974.44472364283
61.6161616161616,-25.2525252525252,10774.8261181382
63.6363636363637,-25.2525252525252,11606.8063233782
65.6565656565657,-25.2525252525252,12473.7404218306
67.6767676767677,-25.2525252525252,13371.4385102996
69.6969696969697,-25.2525252525252,14301.2277830795
71.7171717171717,-25.2525252525252,15262.7828997744
73.7373737373738,-25.2525252525252,16254.9336663039
75.7575757575758,-25.2525252525252,17279.184697383
77.7777777777778,-25.2525252525252,18334.8595235484
79.7979797979798,-25.2525252525252,19420.1792573657
81.8181818181818,-25.2525252525252,20535.4230500247
83.8383838383839,-25.2525252525252,21677.3532070973
85.8585858585859,-25.2525252525252,22850.2033110965
87.8787878787879,-25.2525252525252,24051.5140246211
89.8989898989899,-25.2525252525252,25283.2451592949
91.919191919192,-25.2525252525252,26547.1207326085
93.9393939393939,-25.2525252525252,27841.7744729037
95.959595959596,-25.2525252525252,29167.2604766352
97.979797979798,-25.2525252525252,30522.7903723219
100,-25.2525252525252,31908.753274779
-100,-23.2323232323232,24831.2401008117
-97.979797979798,-23.2323232323232,23969.4042932689
-95.959595959596,-23.2323232323232,23122.7899831446
-93.9393939393939,-23.2323232323232,22291.410839542
-91.9191919191919,-23.2323232323232,21475.2392716825
-89.8989898989899,-23.2323232323232,20674.2453213919
-87.8787878787879,-23.2323232323232,19885.87084627
-85.8585858585859,-23.2323232323232,19112.3828227106
-83.8383838383838,-23.2323232323232,18354.2045278006
-81.8181818181818,-23.2323232323232,17611.9130833053
-79.7979797979798,-23.2323232323232,16885.4586712688
-77.7777777777778,-23.2323232323232,16174.3057575828
-75.7575757575758,-23.2323232323232,15477.7821953094
-73.7373737373737,-23.2323232323232,14795.383333255
-71.7171717171717,-23.2323232323232,14130.1733279758
-69.6969696969697,-23.2323232323232,13482.3522014638
-67.6767676767677,-23.2323232323232,12850.4098299787
-65.6565656565656,-23.2323232323232,12233.8664230018
-63.6363636363636,-23.2323232323232,11632.0003517336
-61.6161616161616,-23.2323232323232,11044.5500458282
-59.5959595959596,-23.2323232323232,10474.5208305756
-57.5757575757576,-23.2323232323232,9920.49982933938
-55.5555555555556,-23.2323232323232,9377.86786485331
-53.5353535353535,-23.2323232323232,8852.74623092051
-51.5151515151515,-23.2323232323232,8345.56211889029
-49.4949494949495,-23.2323232323232,7854.15505847199
-47.4747474747475,-23.2323232323232,7375.82184224233
-45.4545454545455,-23.2323232323232,6914.75103441076
-43.4343434343434,-23.2323232323232,6473.63810322349
-41.4141414141414,-23.2323232323232,6051.81222683174
-39.3939393939394,-23.2323232323232,5651.16729762774
-37.3737373737374,-23.2323232323232,5260.74437954278
-35.3535353535353,-23.2323232323232,4885.42019715129
-33.3333333333333,-23.2323232323232,4526.961461252
-31.3131313131313,-23.2323232323232,4189.10894587298
-29.2929292929293,-23.2323232323232,3864.52414604881
-27.2727272727273,-23.2323232323232,3567.75150300287
-25.2525252525252,-23.2323232323232,3289.39889032308
-23.2323232323232,-23.2323232323232,3027.12766538451
-21.2121212121212,-23.2323232323232,2764.22962362692
-19.1919191919192,-23.2323232323232,2491.59094777335
-17.1717171717172,-23.2323232323232,2208.59934134806
-15.1515151515151,-23.2323232323232,1941.67791390033
-13.1313131313131,-23.2323232323232,1686.66673095187
-11.1111111111111,-23.2323232323232,1437.71872181908
-9.09090909090908,-23.2323232323232,1197.97693872816
-7.07070707070706,-23.2323232323232,968.21397904745
-5.05050505050504,-23.2323232323232,760.376481796599
-3.03030303030303,-23.2323232323232,571.836701848819
-1.01010101010101,-23.2323232323232,394.024045652108
1.01010101010101,-23.2323232323232,288.936157429488
3.03030303030303,-23.2323232323232,161.614386275472
5.05050505050505,-23.2323232323232,68.4721772792707
7.07070707070707,-23.2323232323232,14.3248176027045
9.09090909090909,-23.2323232323232,0.49419842822419
11.1111111111111,-23.2323232323232,28.0065696507294
13.1313131313131,-23.2323232323232,93.6223676585693
15.1515151515152,-23.2323232323232,193.904940916833
17.1717171717172,-23.2323232323232,320.495586391
19.1919191919192,-23.2323232323232,478.172431190365
21.2121212121212,-23.2323232323232,670.042372804521
23.2323232323232,-23.2323232323232,896.46274017723
25.2525252525253,-23.2323232323232,1142.0002547193
